"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","obj.resp","subject"
"experiment",3,414,-0.0437824691356,-0.777007802374,7,0.1,3,0,"quadruplet","odd",0.164856910706,0.860071897507,8,"o","007"
"experiment",4,415,0.700490975172,-0.809354295845,7,0.1,4,0,"quadruplet","even",0.182527065277,0.500141143799,8,"e","007"
"experiment",2,416,0.500039579623,-0.758743901522,3,0.1,2,0,"quadruplet","even",0.173386096954,1.16558885574,4,"e","007"
"experiment",4,417,-0.0471796455028,-0.484887440758,9,0.1,5,0,"quadruplet","even",0.205419063568,1.05596899986,8,"e","007"
"experiment",2,418,-0.102059094106,0.983703015615,7,0.1,1,0,"quadruplet","odd",0.181015968323,1.80562281609,6,"o","007"
"experiment",4,419,-0.555358670247,0.908316988322,7,0.1,6,0,"quadruplet","odd",0.132947921753,0.557331085205,8,"o","007"
"experiment",4,420,-0.260868730421,-0.264639482021,9,0.1,5,15,"singles","even",0.20655298233,0.398651123047,8,"e","007"
"experiment",4,421,0.489551296872,-0.781795688787,9,0.1,6,15,"singles","even",0.325065135956,1.44868898392,8,"e","007"
"experiment",2,422,-0.315495852862,0.446763699415,9,0.1,3,15,"singles","odd",0.158466100693,1.37574219704,8,"o","007"
"experiment",1,423,0.557405595879,0.99897316648,9,0.1,1,15,"singles","odd",0.16649889946,0.501373052597,8,"e","007"
"experiment",4,424,-0.453314134372,0.629410204032,9,0.1,4,15,"singles","odd",0.206656932831,0.371191978455,8,"o","007"
"experiment",1,425,0.392728638433,-0.951983572152,9,0.1,2,15,"singles","even",0.125349998474,1.14797592163,8,"e","007"
"experiment",2,426,-0.386435162553,-0.841559578245,9,0.1,1,15,"singles","odd",0.165225028992,1.36731290817,8,"e","007"
"experiment",4,427,-0.0508163854906,0.0762946216665,9,0.1,4,15,"singles","even",0.221104860306,0.966320037842,8,"e","007"
"experiment",4,428,-0.646790010169,0.16403417064,9,0.1,6,15,"singles","even",0.174483060837,0.370378017426,8,"e","007"
"experiment",4,429,0.204256702479,0.381388975295,9,0.1,5,15,"singles","odd",0.166589975357,0.289927005768,8,"o","007"
"experiment",1,430,-0.687301829364,-0.769152478616,9,0.1,2,15,"singles","odd",0.133408069611,1.22542619705,8,"e","007"
"experiment",4,431,0.139653850339,-0.285868703757,9,0.1,3,15,"singles","even",0.398649930954,2.21401810646,8,"e","007"
"experiment",4,432,0.0698161251282,0.0977861161627,9,0.1,6,0,"quadruplet","odd",0.20655298233,0.233842849731,4,"o","007"
"experiment",2,433,0.538128427418,-0.468649234771,5,0.1,3,0,"quadruplet","odd",0.222481966019,0.524525880814,2,"e","007"
"experiment",4,434,-0.387032885465,-0.0847533048447,3,0.1,5,0,"quadruplet","even",0.189502954483,0.741539955139,8,"e","007"
"experiment",1,435,0.246214883288,0.990211164646,5,0.1,1,0,"quadruplet","even",0.180899858475,0.578423976898,6,"o","007"
"experiment",4,436,0.615028433552,0.0697751901289,3,0.1,4,0,"quadruplet","odd",0.574580907822,0.689989805222,8,"o","007"
"experiment",2,437,-0.754506404464,0.950579829613,5,0.1,2,0,"quadruplet","odd",0.158647060394,0.952234983444,4,"o","007"
"experiment",4,438,0.659822902506,-0.454088277936,5,0.1,3,0,"quadruplet","even",0.189395904541,0.575357913971,8,"e","007"
"experiment",4,439,0.94033628129,-0.81742313481,5,0.1,6,0,"quadruplet","even",0.181281805038,0.678442955017,2,"e","007"
"experiment",3,440,0.531864426554,-0.838881702114,9,0.1,4,0,"quadruplet","even",0.197403907776,1.03062391281,8,"e","007"
"experiment",1,441,-0.884518315462,0.808036744165,7,0.1,1,0,"quadruplet","even",0.2134308815,0.901376962662,8,"e","007"
"experiment",1,442,0.681875292205,-0.778466499729,5,0.1,2,0,"quadruplet","odd",0.165050029755,0.665993213654,6,"e","007"
"experiment",4,443,-0.696821896709,0.8643758943,3,0.1,5,0,"quadruplet","odd",0.581498861313,1.94571995735,2,"o","007"
"experiment",1,444,-0.266085740498,-0.179780591012,7,0.1,1,14,"singles","even",0.133133888245,5.33073782921,8,"o","007"
"experiment",2,445,0.865255375454,-0.534977825884,7,0.1,2,14,"singles","odd",0.17449092865,2.1805100441,8,"o","007"
"experiment",4,446,-0.474397962498,-0.607279144481,7,0.1,6,14,"singles","odd",0.142640113831,0.749392032623,8,"o","007"
"experiment",4,447,0.280991453415,0.696708159663,7,0.1,5,14,"singles","even",0.214640855789,0.789976835251,8,"e","007"
"experiment",4,448,-0.522107419341,-0.424310082657,7,0.1,3,14,"singles","even",0.198596000671,0.640539169312,8,"e","007"
"experiment",4,449,-0.0955759720495,0.165695589196,7,0.1,4,14,"singles","even",0.229504823685,0.368317842484,8,"e","007"
"experiment",4,450,0.801832425711,0.870604367881,7,0.1,5,14,"singles","odd",0.166483163834,0.537496089935,8,"o","007"
"experiment",4,451,0.962478566102,-0.246414495551,7,0.1,4,14,"singles","odd",0.118549108505,0.654393911362,8,"o","007"
"experiment",4,452,-0.816566262496,0.516828360404,7,0.1,3,14,"singles","even",0.214479923248,0.307937145233,8,"e","007"
"experiment",2,453,-0.0872089110057,-0.932978270375,7,0.1,2,14,"singles","even",0.150642871857,1.76774001122,8,"o","007"
"experiment",1,454,-0.499718023341,0.130042371339,7,0.1,1,14,"singles","odd",0.133027791977,0.871807098389,8,"e","007"
"experiment",4,455,0.490522715447,-0.0874683802561,7,0.1,6,14,"singles","odd",0.15726184845,0.812649965286,8,"o","007"
"experiment",4,456,-0.614257577196,0.0111654163484,7,0.1,5,29,"pairs","even",0.198644161224,1.17475485802,8,"e","007"
"experiment",1,457,0.414346758907,0.251315088538,9,0.1,3,29,"pairs","odd",0.229085206985,1.61182904243,4,"e","007"
"experiment",4,458,-0.437504590001,-0.292801922981,9,0.1,4,29,"pairs","odd",0.150661945343,0.356096982956,8,"o","007"
"experiment",4,459,0.790659344981,-0.809947622948,7,0.1,6,29,"pairs","even",0.198570013046,0.370722055435,4,"e","007"
"experiment",2,460,-0.508334607422,0.0562337159527,7,0.1,1,29,"pairs","odd",0.174615859985,0.459505081177,4,"o","007"
"experiment",4,461,-0.0741405010804,-0.243456666373,7,0.1,2,29,"pairs","even",0.181526184082,0.815353870392,8,"e","007"
"experiment",1,462,-0.872142708747,0.417353597085,9,0.1,1,29,"pairs","even",0.141076087952,0.555933952332,4,"o","007"
"experiment",4,463,-0.433680653439,0.850323517538,9,0.1,3,29,"pairs","odd",0.190682172775,1.42569112778,4,"o","007"
"experiment",4,464,-0.323275516824,-0.91110848998,9,0.1,6,29,"pairs","odd",0.19859290123,0.268560886383,4,"o","007"
"experiment",4,465,-0.603542298434,-0.0227636880376,9,0.1,5,29,"pairs","even",0.182668924332,1.33358097076,4,"e","007"
"experiment",4,466,-0.353714498348,-0.324878295372,9,0.1,4,29,"pairs","even",0.190668106079,0.374686002731,8,"e","007"
"experiment",3,467,-0.698992862628,0.877711364445,7,0.1,2,29,"pairs","odd",0.317111968994,1.82433986664,4,"o","007"
"experiment",1,468,-0.958365518721,-0.284802495776,3,0.1,3,0,"singles","even",0.117563009262,1.26303100586,2,"e","007"
"experiment",1,469,0.961905543493,0.467810961568,3,0.1,2,0,"singles","even",0.732852220535,0.819698095322,2,"o","007"
"experiment",1,470,-0.172678612818,0.96998711267,3,0.1,1,0,"singles","odd",0.28665804863,1.74219799042,2,"o","007"
"experiment",4,471,-0.601700374556,0.65267091708,3,0.1,4,0,"singles","odd",0.206562995911,0.556144952774,2,"o","007"
"experiment",4,472,0.768887163085,0.256678606273,3,0.1,6,0,"singles","even",0.206627845764,0.420274972916,2,"e","007"
"experiment",4,473,-0.887244244303,-0.642118602411,3,0.1,5,0,"singles","even",0.253397941589,0.229372024536,2,"e","007"
"experiment",4,474,-0.209314688071,0.159815950114,3,0.1,3,0,"singles","odd",0.197391986847,1.08550596237,2,"o","007"
"experiment",2,475,0.445175133998,-0.247840912942,3,0.1,2,0,"singles","odd",0.222609043121,1.09068894386,2,"e","007"
"experiment",4,476,-0.646935142369,-0.424274658171,3,0.1,6,0,"singles","odd",0.166522026062,0.368988990784,2,"o","007"
"experiment",4,477,-0.648975947248,0.14095904381,3,0.1,4,0,"singles","even",0.237335920334,0.353472948074,2,"e","007"
"experiment",1,478,-0.461832790434,0.448278248244,3,0.1,1,0,"singles","odd",0.157519102097,1.51801800728,2,"o","007"
"experiment",3,479,0.778968430017,-0.30387611116,3,0.1,5,0,"singles","even",0.18131518364,3.26885294914,2,"e","007"
"experiment",1,480,0.940325267805,-0.416502526698,7,0.1,1,5,"pairs","odd",0.0945630073547,0.95524597168,2,"o","007"
"experiment",1,481,-0.17533579462,0.579727437953,9,0.1,3,5,"pairs","even",0.230687856674,1.7711520195,4,"o","007"
"experiment",4,482,0.835842035263,0.510155414864,9,0.1,5,5,"pairs","even",0.221133947372,1.07607913017,4,"e","007"
"experiment",1,483,0.106698323318,-0.220881603863,7,0.1,2,5,"pairs","odd",0.148865938187,1.4931910038,2,"e","007"
"experiment",4,484,0.877528568296,0.333331073105,9,0.1,4,5,"pairs","even",0.182564020157,0.39213681221,2,"e","007"
"experiment",4,485,-0.502908296915,-0.189504316702,9,0.1,6,5,"pairs","odd",0.165195226669,0.660392999649,4,"o","007"
"experiment",1,486,-0.519522679585,-0.797102526572,9,0.1,1,5,"pairs","even",0.222566127777,1.53024101257,2,"o","007"
"experiment",2,487,-0.880589702181,0.377336107324,9,0.1,2,5,"pairs","odd",0.142607927322,2.23267197609,2,"o","007"
"experiment",1,488,0.213095323401,0.0577535322873,7,0.1,4,5,"pairs","odd",1.31064510345,1.33590507507,4,"e","007"
"experiment",4,489,0.214696262171,-0.65940707812,7,0.1,5,5,"pairs","even",0.214622020721,0.84475684166,4,"e","007"
"experiment",4,490,0.781841639423,0.492538748734,9,0.1,3,5,"pairs","odd",0.164963006973,0.68816781044,4,"o","007"
"experiment",4,491,-0.716928122579,-0.531750465139,9,0.1,6,5,"pairs","even",0.18266916275,0.520291090012,2,"e","007"
"experiment",1,492,-0.270863798681,-0.300767248631,7,0.1,1,0,"quadruplet","odd",0.28667807579,0.944954872131,2,"o","007"
"experiment",4,493,0.402635777165,-0.395785514996,9,0.1,3,0,"quadruplet","even",1.06131505966,0.53465294838,8,"e","007"
"experiment",4,494,0.985885870444,0.180095482457,5,0.1,6,0,"quadruplet","even",0.214699983597,0.300003051758,6,"e","007"
"experiment",4,495,-0.875000418397,-0.882719567947,9,0.1,4,0,"quadruplet","odd",0.198698997498,0.340256929398,2,"o","007"
"experiment",4,496,0.226264834988,-0.91456195122,5,0.1,5,0,"quadruplet","even",0.214663028717,0.349406003952,6,"e","007"
"experiment",2,497,0.441474819468,0.352829842752,7,0.1,2,0,"quadruplet","odd",0.189127922058,0.752675056458,2,"e","007"
"experiment",1,498,0.988981270769,-0.892337240498,7,0.1,1,0,"quadruplet","even",0.102483034134,0.703124046326,2,"o","007"
"experiment",4,499,-0.555406561612,0.887759705664,9,0.1,5,0,"quadruplet","odd",0.173141956329,0.567272901535,4,"o","007"
"experiment",2,500,-0.9198303255,-0.745855049661,3,0.1,2,0,"quadruplet","even",0.18906712532,3.13879203796,4,"e","007"
"experiment",4,501,-0.522959887961,-0.0519803329102,7,0.1,6,0,"quadruplet","odd",0.132936000824,0.489942789078,4,"o","007"
"experiment",2,502,-0.536618307201,-0.271788241825,3,0.1,3,0,"quadruplet","even",0.158470869064,1.97182583809,4,"o","007"
"experiment",4,503,-0.327194599163,-0.0252345514816,9,0.1,4,0,"quadruplet","odd",0.158576965332,0.506880044937,6,"o","007"
"experiment",4,504,0.855348029903,0.00989733235389,9,0.1,6,11,"singles","even",0.63871383667,0.277240991592,6,"e","007"
"experiment",4,505,0.131443066171,-0.422618314873,9,0.1,5,11,"singles","odd",0.190694093704,0.192841053009,6,"o","007"
"experiment",4,506,-0.582911352042,-0.641714389115,9,0.1,3,11,"singles","odd",0.206751823425,0.204200029373,6,"o","007"
"experiment",1,507,-0.69586575334,0.218449216649,9,0.1,1,11,"singles","even",0.198664903641,0.749751091003,6,"e","007"
"experiment",4,508,-0.376839723184,0.108607045734,9,0.1,4,11,"singles","odd",0.390784978867,0.180151939392,6,"o","007"
"experiment",2,509,0.358336468577,0.711379284653,9,0.1,2,11,"singles","even",0.550606966019,1.45301103592,6,"o","007"
"experiment",2,510,-0.917089107427,-0.0845715427469,9,0.1,3,11,"singles","even",0.157603979111,0.663490056992,6,"e","007"
"experiment",1,511,0.281370993561,0.750418847192,9,0.1,1,11,"singles","odd",0.166536092758,0.576406955719,6,"e","007"
"experiment",4,512,-0.677997727545,0.673252707093,9,0.1,5,11,"singles","even",0.198693037033,0.406795024872,6,"e","007"
"experiment",4,513,-0.876196738419,0.965400392372,9,0.1,6,11,"singles","odd",0.206573009491,0.219746828079,6,"o","007"
"experiment",3,514,-0.0720572640676,-0.811322933963,9,0.1,2,11,"singles","odd",0.133092880249,1.49129605293,6,"o","007"
"experiment",4,515,-0.759146240515,-0.366823252845,9,0.1,4,11,"singles","even",0.214453935623,3.0578110218,6,"e","007"
"experiment",3,516,-0.791611159723,0.182098162237,3,0.1,3,0,"quadruplet","odd",0.254431962967,1.42362117767,2,"o","007"
"experiment",2,517,-0.0850074886148,-0.00823247553861,9,0.1,2,0,"quadruplet","even",0.20653295517,1.29638195038,2,"e","007"
"experiment",1,518,0.24470778612,0.309247620676,3,0.1,1,0,"quadruplet","even",0.19765996933,0.92461180687,2,"o","007"
"experiment",4,519,-0.280177532076,-0.0668194873854,5,0.1,5,0,"quadruplet","odd",0.213287830353,0.54345202446,8,"o","007"
"experiment",4,520,-0.0536839562665,-0.745919610624,3,0.1,4,0,"quadruplet","even",0.246641874313,1.26582694054,8,"e","007"
"experiment",4,521,0.442800932719,0.281966523766,3,0.1,6,0,"quadruplet","even",0.190526008606,0.211578130722,8,"e","007"
"experiment",4,522,-0.787299537526,-0.32771435501,3,0.1,6,0,"quadruplet","odd",2.35048604012,2.20101499557,2,"o","007"
"experiment",4,523,0.279657228284,-0.48391762684,5,0.1,4,0,"quadruplet","odd",0.206696033478,0.378970861435,4,"o","007"
"experiment",1,524,-0.132582413845,0.29929653976,5,0.1,1,0,"quadruplet","odd",0.125442028046,1.32765102386,8,"e","007"
"experiment",4,525,-0.407866325882,0.035368551573,3,0.1,5,0,"quadruplet","even",4.87071585655,1.06831598282,4,"e","007"
"experiment",1,526,0.210581594123,-0.0549574706916,7,0.1,3,0,"quadruplet","odd",0.142740011215,1.04450893402,6,"o","007"
"experiment",3,527,-0.975992473346,-0.454280331445,9,0.1,2,0,"quadruplet","even",0.622547864914,1.04314994812,6,"e","007"
"experiment",1,528,0.480519788556,0.41691889088,9,0.1,2,2,"pairs","even",0.142638921738,1.1310031414,4,"e","007"
"experiment",4,529,0.0978107000256,0.338184652468,9,0.1,3,2,"pairs","even",0.237056016922,0.535967826843,2,"e","007"
"experiment",4,530,-0.529713386685,0.486356589116,9,0.1,6,2,"pairs","odd",0.182565927505,0.21072101593,2,"o","007"
"experiment",4,531,0.65392646539,0.539909615948,3,0.1,5,2,"pairs","odd",0.19043803215,0.365644931793,2,"o","007"
"experiment",3,532,-0.0859969022465,-0.493979296098,3,0.1,4,2,"pairs","even",0.437601089478,0.887542009354,4,"e","007"
"experiment",2,533,-0.109995256292,0.887850935171,3,0.1,1,2,"pairs","odd",0.172873973846,1.22852706909,2,"o","007"
"experiment",1,534,-0.415322119749,0.0357806729671,9,0.1,1,2,"pairs","odd",0.204897880554,0.780757904053,2,"e","007"
"experiment",4,535,0.364926900455,0.811419279368,9,0.1,4,2,"pairs","even",0.174524068832,0.491622209549,4,"e","007"
"experiment",1,536,-0.259702156771,-0.634912434503,3,0.1,3,2,"pairs","odd",0.246494054794,2.36806488037,2,"o","007"
"experiment",4,537,-0.878042475572,-0.579352456105,9,0.1,5,2,"pairs","even",0.22200012207,0.369427919388,4,"e","007"
"experiment",4,538,-0.168860506922,0.785146887018,9,0.1,6,2,"pairs","odd",0.142472028732,2.20261001587,2,"o","007"
"experiment",2,539,-0.217915117365,0.671519242894,3,0.1,2,2,"pairs","even",0.262562036514,2.72027206421,2,"e","007"
"experiment",1,540,-0.00318024525558,0.9130283813,3,0.1,1,0,"quadruplet","even",0.150542020798,0.623240947723,8,"e","007"
"experiment",4,541,-0.25057125301,-0.682903316864,9,0.1,5,0,"quadruplet","odd",0.198463916779,0.335945129395,8,"o","007"
"experiment",4,542,0.260224467101,-0.842304804401,9,0.1,3,0,"quadruplet","even",0.196994066238,0.719460964203,8,"e","007"
"experiment",4,543,-0.267609539327,0.954417210892,3,0.1,6,0,"quadruplet","odd",0.326409101486,6.26656484604,6,"o","007"
"experiment",4,544,-0.977086300098,0.696542784968,3,0.1,4,0,"quadruplet","odd",0.174643993378,0.378039836884,8,"o","007"
"experiment",1,545,-0.901529237702,0.401312877548,5,0.1,2,0,"quadruplet","odd",0.245379924774,0.926090955734,8,"o","007"
"experiment",1,546,-0.456492118692,0.537362130748,9,0.1,1,0,"quadruplet","even",0.125367879868,0.5716381073,4,"o","007"
"experiment",4,547,0.765283498094,0.584469484312,3,0.1,4,0,"quadruplet","even",0.19846701622,0.46225810051,6,"e","007"
"experiment",4,548,0.410103902311,0.420146341861,3,0.1,6,0,"quadruplet","even",0.190518140793,0.350466966629,2,"e","007"
"experiment",2,549,0.16309984095,-0.858603132598,9,0.1,3,0,"quadruplet","odd",0.133172988892,1.5573861599,4,"o","007"
"experiment",2,550,-0.0253697265549,-0.913745438532,5,0.1,2,0,"quadruplet","odd",0.261070013046,0.795163154602,8,"o","007"
"experiment",4,551,-0.183799954283,-0.326491536015,9,0.1,5,0,"quadruplet","even",0.206538200378,0.376110076904,6,"e","007"
"experiment",1,552,-0.517607768925,-0.0766317139132,7,0.1,1,7,"pairs","odd",0.149288892746,1.0797059536,2,"e","007"
"experiment",4,553,-0.669303353499,0.527405594538,7,0.1,4,7,"pairs","even",0.197144985199,0.437763214111,2,"e","007"
"experiment",4,554,-0.804190187222,0.321430845666,7,0.1,6,7,"pairs","odd",0.286613941193,0.586571931839,6,"o","007"
"experiment",4,555,0.263278575555,-0.119051136906,7,0.1,5,7,"pairs","even",0.333233118057,1.736317873,6,"e","007"
"experiment",1,556,0.403310021538,0.97716068431,3,0.1,2,7,"pairs","odd",0.166485071182,0.490077972412,2,"o","007"
"experiment",4,557,-0.492049989642,0.176424270471,7,0.1,3,7,"pairs","odd",0.140899896622,0.63271689415,2,"o","007"
"experiment",2,558,0.44559895527,-0.850313339261,3,0.1,2,7,"pairs","even",0.173018932343,1.30699896812,2,"e","007"
"experiment",1,559,-0.408670545274,-0.0737290732239,7,0.1,1,7,"pairs","even",0.142524003983,1.02775716782,2,"o","007"
"experiment",1,560,-0.00370208048368,-0.566915013906,3,0.1,3,7,"pairs","odd",0.205132007599,0.874351978302,2,"e","007"
"experiment",4,561,0.0997539956503,0.86089154641,3,0.1,5,7,"pairs","even",0.205198049545,0.44015789032,6,"e","007"
"experiment",4,562,0.153181634994,-0.948647393695,3,0.1,4,7,"pairs","even",0.198706865311,0.206191062927,6,"e","007"
"experiment",4,563,-0.505237350898,0.242461956169,7,0.1,6,7,"pairs","odd",0.214771032333,0.259901046753,2,"o","007"
"experiment",4,564,0.826272895201,0.186368579626,5,0.1,6,5,"singles","odd",0.142434835434,0.318779945374,4,"o","007"
"experiment",4,565,0.666856995316,0.976772151972,5,0.1,5,5,"singles","odd",0.198502779007,0.161648988724,4,"o","007"
"experiment",1,566,-0.519051369551,-0.848347341025,5,0.1,3,5,"singles","even",0.117842912674,1.07783389091,4,"e","007"
"experiment",1,567,0.652337389897,0.0946925299988,5,0.1,1,5,"singles","even",0.23733496666,0.779296875,4,"o","007"
"experiment",4,568,0.405465860306,0.691258532863,5,0.1,4,5,"singles","odd",0.206615924835,0.514266967773,4,"o","007"
"experiment",4,569,-0.702780394366,0.714478459864,5,0.1,2,5,"singles","even",0.493076086044,1.51314997673,4,"e","007"
"experiment",2,570,-0.338430125438,-0.436423142945,5,0.1,1,5,"singles","even",0.124979019165,1.37298297882,4,"o","007"
"experiment",4,571,-0.795334603923,0.252051244867,5,0.1,5,5,"singles","odd",0.140851974487,0.699358940125,4,"o","007"
"experiment",4,572,-0.849457362719,0.724836192138,5,0.1,3,5,"singles","odd",0.222455978394,1.13511800766,4,"o","007"
"experiment",4,573,0.109459928055,0.279113395473,5,0.1,6,5,"singles","even",1.50101399422,0.708574056625,4,"e","007"
"experiment",3,574,0.334437062159,-0.479308477197,5,0.1,2,5,"singles","even",0.206453084946,1.00564289093,4,"e","007"
"experiment",4,575,0.661997666386,-0.0480124116041,5,0.1,4,5,"singles","odd",0.205269098282,0.585667848587,4,"o","007"
"experiment",4,576,0.969224195766,0.956708400769,7,0.1,4,15,"pairs","even",0.734634160995,0.475358009338,8,"o","007"
"experiment",1,577,-0.171909443976,0.579799022259,5,0.1,5,15,"pairs","even",1.38258194923,0.175004005432,8,"o","007"
"experiment",4,578,0.755677712816,-0.0917269238956,5,0.1,3,15,"pairs","odd",0.142613887787,1.21945905685,8,"o","007"
"experiment",4,579,-0.101834415806,-0.221441018977,5,0.1,6,15,"pairs","odd",0.134505033493,0.489411830902,8,"o","007"
"experiment",1,580,0.0449500944141,-0.805845473427,7,0.1,2,15,"pairs","odd",0.173155069351,1.40750694275,8,"e","007"
"experiment",1,581,-0.116428121461,-0.687929841869,5,0.1,1,15,"pairs","even",0.278635025024,0.805356025696,8,"o","007"
"experiment",4,582,-0.954360009687,-0.0117378627302,5,0.1,4,15,"pairs","odd",0.165611028671,0.384954929352,2,"o","007"
"experiment",1,583,0.470020064767,-0.768161088321,5,0.1,1,15,"pairs","even",0.198668003082,0.941725969315,8,"o","007"
"experiment",2,584,-0.723029819308,-0.0893469892253,7,0.1,2,15,"pairs","odd",0.238564014435,1.11240410805,2,"e","007"
"experiment",4,585,-0.408701370122,0.199540523167,7,0.1,5,15,"pairs","even",0.198672056198,0.4478328228,2,"e","007"
"experiment",4,586,0.736383328558,-0.697584280644,7,0.1,6,15,"pairs","odd",0.134495019913,0.502022027969,2,"o","007"
"experiment",4,587,0.207348741191,0.910552449183,5,0.1,3,15,"pairs","even",0.188928127289,0.467137098312,2,"e","007"
"experiment",4,588,-0.424185254097,0.159929080943,3,0.1,4,12,"singles","odd",0.206500053406,0.848037004471,8,"o","007"
"experiment",4,589,-0.415891629581,-0.189581721402,3,0.1,2,12,"singles","even",0.197183132172,0.476906061172,8,"e","007"
"experiment",3,590,0.145103978431,0.925465962789,3,0.1,3,12,"singles","odd",0.157011032104,0.772702932358,8,"o","007"
"experiment",1,591,0.150625465369,0.351476675472,3,0.1,1,12,"singles","even",0.565186023712,1.18144607544,8,"e","007"
"experiment",4,592,-0.946320386262,0.864915788997,3,0.1,6,12,"singles","even",0.181267023087,0.469105005264,8,"e","007"
"experiment",4,593,-0.334964297065,0.903446081869,3,0.1,5,12,"singles","odd",0.15052485466,0.375506162643,8,"o","007"
"experiment",1,594,-0.284195993627,-0.0119406469068,3,0.1,2,12,"singles","odd",0.189521074295,0.939756155014,8,"o","007"
"experiment",4,595,0.459099891446,-0.376303602296,3,0.1,3,12,"singles","even",0.206470966339,0.461483001709,8,"e","007"
"experiment",1,596,0.584395368132,-0.293730608971,3,0.1,1,12,"singles","odd",0.133301019669,1.17349791527,8,"o","007"
"experiment",4,597,0.930987543536,-0.68707574259,3,0.1,5,12,"singles","even",0.182575941086,0.302422046661,8,"e","007"
"experiment",4,598,0.207894606325,-0.63156256905,3,0.1,4,12,"singles","odd",0.157497882843,0.34582400322,8,"o","007"
"experiment",4,599,0.655857624819,-0.528388172221,3,0.1,6,12,"singles","even",0.174585819244,0.678491830826,8,"e","007"
"experiment",3,600,0.312783712712,-0.700852516938,9,0.1,4,0,"quadruplet","odd",0.406488895416,0.76669383049,8,"o","007"
"experiment",4,601,0.96704777878,-0.839230718078,7,0.1,5,0,"quadruplet","odd",0.142516851425,0.78955411911,2,"o","007"
"experiment",1,602,0.108478194605,-0.976701966331,9,0.1,2,0,"quadruplet","even",0.150488138199,1.68212604523,2,"o","007"
"experiment",2,603,-0.0589605665789,0.517951695047,5,0.1,1,0,"quadruplet","even",0.493535041809,2.62502408028,6,"e","007"
"experiment",1,604,0.510025156273,-0.799087392194,3,0.1,3,0,"quadruplet","odd",0.166585922241,3.13315820694,4,"o","007"
"experiment",4,605,0.593839769875,0.794142352237,7,0.1,6,0,"quadruplet","even",0.213288068771,0.362061977386,2,"e","007"
"experiment",4,606,-0.472593462461,-0.608040909698,7,0.1,5,0,"quadruplet","odd",0.222659111023,0.372399806976,2,"o","007"
"experiment",1,607,-0.876869362057,-0.208520451098,5,0.1,2,0,"quadruplet","even",0.158720016479,0.624231100082,2,"e","007"
"experiment",3,608,-0.31007376122,-0.174317864123,7,0.1,3,0,"quadruplet","even",0.373001813889,1.53782081604,6,"e","007"
"experiment",2,609,0.426991765352,0.703096692414,5,0.1,1,0,"quadruplet","even",0.158679962158,1.14428901672,4,"o","007"
"experiment",4,610,0.332557794312,-0.248552695863,3,0.1,4,0,"quadruplet","odd",1.08646512032,0.957864046097,2,"o","007"
"experiment",4,611,0.518532007824,-0.267880221299,5,0.1,6,0,"quadruplet","odd",0.174564838409,0.35609292984,2,"o","007"
"experiment",3,612,-0.392837801832,-0.316214680715,7,0.1,3,6,"singles","even",0.270473003387,0.939895868301,4,"e","007"
"experiment",4,613,0.371187754566,-0.958252364223,7,0.1,6,6,"singles","odd",0.213324785233,0.301049947739,4,"o","007"
"experiment",2,614,0.635783582889,-0.75104707868,7,0.1,1,6,"singles","even",0.20663189888,1.47242212296,4,"e","007"
"experiment",4,615,0.200696723694,0.0118474637974,7,0.1,5,6,"singles","odd",0.301131010056,1.7824139595,4,"o","007"
"experiment",4,616,-0.956391478891,-0.796823107229,7,0.1,4,6,"singles","odd",0.205556869507,1.56289696693,4,"o","007"
"experiment",1,617,-0.436250859699,0.672155077193,7,0.1,2,6,"singles","even",0.221630811691,0.549477815628,4,"e","007"
"experiment",4,618,-0.490724662895,0.101483445243,7,0.1,4,6,"singles","odd",0.205432891846,3.28769302368,4,"o","007"
"experiment",3,619,-0.149744628268,0.211423121474,7,0.1,2,6,"singles","even",0.221224069595,1.37788486481,4,"e","007"
"experiment",4,620,0.645165527751,0.967523626616,7,0.1,6,6,"singles","even",0.173061847687,0.579240083694,4,"e","007"
"experiment",4,621,-0.15783678367,0.166218456364,7,0.1,3,6,"singles","odd",0.190639972687,0.416830062866,4,"o","007"
"experiment",4,622,-0.327543220003,0.76689793321,7,0.1,5,6,"singles","odd",0.190723896027,0.204594135284,4,"o","007"
"experiment",1,623,0.415632917025,-0.614017609256,7,0.1,1,6,"singles","even",0.172961950302,0.691534042358,4,"e","007"
"experiment",4,624,0.101700379364,-0.419330150538,3,0.1,4,18,"pairs","odd",0.158660888672,0.544215917587,4,"o","007"
"experiment",1,625,-0.319584642218,0.85003186294,3,0.1,1,18,"pairs","even",0.174633979797,1.10888600349,4,"e","007"
"experiment",1,626,0.136965579569,-0.238925948066,3,0.1,2,18,"pairs","odd",0.174638032913,0.373593091965,4,"o","007"
"experiment",1,627,0.981679602331,0.244956376147,3,0.1,3,18,"pairs","even",0.165113925934,1.03895711899,4,"e","007"
"experiment",4,628,-0.199983704529,0.881047794556,5,0.1,5,18,"pairs","even",0.214617013931,0.313673019409,6,"e","007"
"experiment",4,629,0.934224007104,0.0980869218606,5,0.1,6,18,"pairs","odd",0.190684080124,0.267934083939,4,"o","007"
"experiment",2,630,0.309074170836,-0.366757184439,3,0.1,1,18,"pairs","even",0.157474994659,0.996253013611,6,"o","007"
